epoch,train_loss,val_loss,lr,elapsed_sec
1,5261.455055132464,57.44910759072116,0.0008647982452212433,250.77670431137085
2,95.51048812958771,4.611887744941045,0.0008647982452212433,502.4143385887146
3,16.710570268356285,2.837211430333067,0.00043239912261062167,754.4122848510742
4,10.471905236701033,1.8012185943959582,0.00021619956130531083,1001.7198104858398
